# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
1.05481      	2.167312e-09
1.05592      	2.178358e-09
1.05704      	2.192518e-09
1.05815      	2.206835e-09
1.05926      	2.220163e-09
1.06037      	2.231688e-09
1.06148      	2.244259e-09
1.06258      	2.264865e-09
1.06368      	2.281635e-09
1.06478      	2.287437e-09
1.06588      	2.298270e-09
1.06698      	2.311349e-09
1.06807      	2.325476e-09
1.06916      	2.336321e-09
1.07026      	2.351428e-09
1.07135      	2.366610e-09
1.07243      	2.382562e-09
1.07352      	2.397018e-09
1.07461      	2.409254e-09
1.07569      	2.429027e-09
1.07678      	2.439336e-09
1.07786      	2.454195e-09
1.07894      	2.466134e-09
1.08002      	2.481186e-09
1.0811       	2.495085e-09
1.08218      	2.509592e-09
1.08325      	2.522601e-09
1.08433      	2.541258e-09
1.0854       	2.559790e-09
1.08647      	2.574782e-09
1.08755      	2.591962e-09
1.08862      	2.607549e-09
1.08969      	2.625492e-09
1.09075      	2.639807e-09
1.09182      	2.653236e-09
1.09289      	2.668797e-09
1.09396      	2.682901e-09
1.09502      	2.696470e-09
1.09609      	2.713834e-09
1.09715      	2.731952e-09
1.09822      	2.747145e-09
1.09928      	2.762656e-09
1.10034      	2.778848e-09
1.1014       	2.796302e-09
1.10246      	2.812845e-09
1.10351      	2.831220e-09
1.10457      	2.849750e-09
1.10562      	2.866551e-09
1.10668      	2.883453e-09
1.10773      	2.898478e-09
1.10879      	2.913179e-09
1.10984      	2.928268e-09
1.11089      	2.944535e-09
1.11194      	2.961449e-09
1.11299      	2.976131e-09
1.11404      	2.995693e-09
1.11509      	3.018108e-09
1.11614      	3.036785e-09
1.11718      	3.053047e-09
1.11823      	3.071077e-09
1.11928      	3.089524e-09
1.12033      	3.104405e-09
1.12137      	3.120234e-09
1.12242      	3.137574e-09
1.12346      	3.154502e-09
1.12451      	3.171243e-09
1.12555      	3.185903e-09
1.12659      	3.200234e-09
1.12763      	3.215170e-09
1.12868      	3.231675e-09
1.12972      	3.247034e-09
1.13076      	3.264832e-09
1.1318       	3.279228e-09
1.13284      	3.293948e-09
1.13388      	3.307885e-09
1.13492      	3.324217e-09
1.13595      	3.340348e-09
1.13699      	3.356139e-09
1.13803      	3.367886e-09
1.13906      	3.382773e-09
1.1401       	3.398404e-09
1.14113      	3.410545e-09
1.14216      	3.423987e-09
1.1432       	3.439056e-09
1.14423      	3.451724e-09
1.14526      	3.464418e-09
1.14629      	3.475727e-09
1.14731      	3.487822e-09
1.14834      	3.501483e-09
1.14937      	3.514490e-09
1.1504       	3.529298e-09
1.15143      	3.542041e-09
1.15246      	3.553319e-09
1.15349      	3.564665e-09
1.15451      	3.577001e-09
1.15554      	3.589271e-09
1.15656      	3.596222e-09
1.15759      	3.602404e-09
1.15862      	3.610603e-09
1.15964      	3.620119e-09
1.16067      	3.628492e-09
1.1617       	3.637350e-09
1.16273      	3.647057e-09
1.16375      	3.650984e-09
1.16478      	3.657765e-09
1.16581      	3.668370e-09
1.16683      	3.678505e-09
1.16786      	3.682905e-09
1.16889      	3.688372e-09
1.16991      	3.693614e-09
1.17094      	3.698568e-09
1.17197      	3.700967e-09
1.173        	3.702876e-09
1.17402      	3.705664e-09
1.17505      	3.710632e-09
1.17608      	3.715654e-09
1.1771       	3.715991e-09
1.17813      	3.720647e-09
1.17915      	3.719401e-09
1.18018      	3.719258e-09
1.18121      	3.719571e-09
1.18224      	3.721928e-09
1.18326      	3.719779e-09
1.18429      	3.719705e-09
1.18532      	3.717471e-09
1.18635      	3.715543e-09
1.18737      	3.713501e-09
1.1884       	3.710623e-09
1.18943      	3.708020e-09
1.19046      	3.704308e-09
1.19149      	3.702281e-09
1.19251      	3.697280e-09
1.19354      	3.692246e-09
1.19457      	3.686924e-09
1.19559      	3.678138e-09
1.19662      	3.676993e-09
1.19765      	3.669920e-09
1.19867      	3.664683e-09
1.1997       	3.656883e-09
1.20073      	3.648924e-09
1.20176      	3.640225e-09
1.20278      	3.630426e-09
1.20381      	3.623058e-09
1.20484      	3.616550e-09
1.20587      	3.604442e-09
1.2069       	3.590845e-09
1.20793      	3.584023e-09
1.20896      	3.575818e-09
1.20999      	3.567500e-09
1.21101      	3.556807e-09
1.21204      	3.545319e-09
1.21307      	3.538056e-09
1.2141       	3.523976e-09
1.21513      	3.510364e-09
1.21616      	3.499161e-09
1.2172       	3.484841e-09
1.21823      	3.470977e-09
1.21926      	3.456979e-09
1.22029      	3.444877e-09
1.22133      	3.431390e-09
1.22236      	3.416477e-09
1.2234       	3.403731e-09
1.22443      	3.389704e-09
1.22547      	3.376632e-09
1.22651      	3.365004e-09
1.22754      	3.346544e-09
1.22858      	3.332545e-09
1.22963      	3.315391e-09
1.23067      	3.300496e-09
1.23171      	3.283908e-09
1.23276      	3.270108e-09
1.2338       	3.251901e-09
1.23485      	3.232796e-09
1.23589      	3.216943e-09
1.23694      	3.198055e-09
1.23799      	3.182415e-09
1.23904      	3.167924e-09
1.24009      	3.149166e-09
1.24114      	3.133280e-09
1.24219      	3.117187e-09
1.24325      	3.099479e-09
1.2443       	3.081838e-09
1.24536      	3.065855e-09
1.24642      	3.050245e-09
1.24748      	3.034151e-09
1.24854      	3.016023e-09
1.24961      	2.998961e-09
1.25067      	2.981243e-09
1.25174      	2.962506e-09
1.25281      	2.945418e-09
1.25389      	2.929402e-09
1.25496      	2.906893e-09
1.25603      	2.888776e-09
1.25711      	2.869045e-09
1.25819      	2.853435e-09
1.25927      	2.835929e-09
1.26036      	2.818068e-09
1.26144      	2.798359e-09
1.26253      	2.786638e-09
1.26362      	2.775149e-09
1.26472      	2.756014e-09
1.26581      	2.737880e-09
1.26691      	2.719213e-09
1.26801      	2.700257e-09
1.26912      	2.682797e-09
1.27022      	2.664330e-09
1.27133      	2.646265e-09
1.27243      	2.628796e-09
1.27353      	2.612864e-09
1.27464      	2.596198e-09
1.27574      	2.580665e-09
1.27685      	2.562670e-09
1.27795      	2.547827e-09
1.27905      	2.533921e-09
1.28016      	2.515461e-09
1.28126      	2.497953e-09
1.28237      	2.483719e-09
1.28347      	2.466569e-09
1.28458      	2.450201e-09
1.28568      	2.435995e-09
1.28678      	2.416921e-09
1.28788      	2.401184e-09
1.28898      	2.389457e-09
1.29009      	2.374323e-09
1.29119      	2.357219e-09
1.2923       	2.344290e-09
1.2934       	2.333871e-09
1.2945       	2.319605e-09
1.29561      	2.306011e-09
1.29671      	2.292265e-09
1.29782      	2.280652e-09
1.29892      	2.264141e-09
1.30002      	2.248364e-09
1.30112      	2.237703e-09
1.30223      	2.226359e-09
1.30333      	2.211905e-09
1.30444      	2.197314e-09
1.30554      	2.188710e-09
1.30665      	2.176008e-09
1.30776      	2.165659e-09
1.30886      	2.152690e-09
1.30997      	2.135515e-09
1.31109      	2.123829e-09
1.3122       	2.115762e-09
1.31331      	2.110440e-09
1.31443      	2.099715e-09
1.31555      	2.083478e-09
1.31667      	2.073697e-09
1.31779      	2.061568e-09
1.31891      	2.047557e-09
1.32003      	2.041061e-09
1.32116      	2.034912e-09
1.32228      	2.024925e-09
1.32341      	2.017336e-09
1.32454      	2.006241e-09
1.32567      	1.996861e-09
1.32681      	1.989010e-09
1.32794      	1.983299e-09
1.32908      	1.972220e-09
1.33022      	1.962603e-09
1.33136      	1.958085e-09
1.33251      	1.954828e-09
1.33365      	1.943770e-09
1.3348       	1.936182e-09
1.33595      	1.925802e-09
1.33711      	1.913066e-09
1.33826      	1.911105e-09
1.33942      	1.901568e-09
1.34059      	1.896123e-09
1.34175      	1.892099e-09
1.34292      	1.890448e-09
1.34409      	1.879043e-09
1.34526      	1.871286e-09
1.34644      	1.864589e-09
1.34762      	1.860241e-09
1.3488       	1.856799e-09
1.34999      	1.852265e-09
1.35117      	1.845636e-09
1.35236      	1.838826e-09
1.35356      	1.835556e-09
1.35475      	1.829312e-09
1.35594      	1.822437e-09
1.35714      	1.820480e-09
1.35834      	1.812938e-09
1.35954      	1.811951e-09
1.36074      	1.801636e-09
1.36194      	1.800913e-09
1.36314      	1.791077e-09
1.36435      	1.792245e-09
1.36555      	1.792538e-09
1.36676      	1.782077e-09
1.36797      	1.776120e-09
1.36917      	1.776410e-09
1.37038      	1.772209e-09
1.37158      	1.766611e-09
1.37279      	1.762188e-09
1.374        	1.761301e-09
1.37521      	1.763153e-09
1.37642      	1.748786e-09
1.37762      	1.744046e-09
1.37884      	1.737767e-09
1.38005      	1.732052e-09
1.38126      	1.731772e-09
1.38247      	1.724871e-09
1.38368      	1.717530e-09
1.38489      	1.714687e-09
1.3861       	1.708616e-09
1.38731      	1.697386e-09
1.38853      	1.690883e-09
1.38974      	1.685933e-09
1.39096      	1.682091e-09
1.39217      	1.676258e-09
1.39339      	1.661612e-09
1.39461      	1.657305e-09
1.39583      	1.652937e-09
1.39704      	1.644226e-09
1.39826      	1.635423e-09
1.39948      	1.629161e-09
1.40071      	1.620513e-09
1.40193      	1.611184e-09
1.40315      	1.600490e-09
1.40437      	1.589939e-09
1.4056       	1.578569e-09
1.40683      	1.566889e-09
1.40805      	1.557398e-09
1.40928      	1.546029e-09
1.4105       	1.534561e-09
1.41173      	1.527079e-09
1.41296      	1.515828e-09
1.41419      	1.502198e-09
1.41543      	1.488046e-09
1.41666      	1.472218e-09
1.41789      	1.459290e-09
1.41912      	1.442968e-09
1.42036      	1.430608e-09
1.4216       	1.416531e-09
1.42283      	1.403702e-09
1.42407      	1.389556e-09
1.42531      	1.367990e-09
1.42655      	1.350180e-09
1.42779      	1.333399e-09
1.42903      	1.315444e-09
1.43027      	1.296863e-09
1.43151      	1.280749e-09
1.43276      	1.265312e-09
1.434        	1.245978e-09
1.43525      	1.225594e-09
1.43649      	1.208389e-09
1.43774      	1.187663e-09
1.43899      	1.169953e-09
1.44024      	1.154101e-09
1.44149      	1.133543e-09
1.44274      	1.110452e-09
1.44399      	1.090917e-09
1.44525      	1.069447e-09
1.4465       	1.049928e-09
1.44776      	1.034465e-09
1.44902      	1.011546e-09
1.45028      	9.847594e-10
1.45154      	9.601378e-10
1.4528       	9.362676e-10
1.45406      	9.109796e-10
1.45532      	8.885734e-10
1.45659      	8.692108e-10
1.45786      	8.436666e-10
1.45913      	8.136326e-10
1.4604       	7.829135e-10
1.46167      	7.560502e-10
1.46295      	7.269734e-10
1.46422      	6.999994e-10
1.4655       	6.746181e-10
1.46677      	6.486675e-10
1.46805      	6.203017e-10
1.46933      	5.938304e-10
1.47061      	5.641506e-10
1.4719       	5.393782e-10
1.47318      	5.137405e-10
1.47447      	4.803688e-10
1.47576      	4.536932e-10
1.47705      	4.320041e-10
1.47834      	4.039795e-10
1.47963      	3.812282e-10
1.48092      	3.559629e-10
1.48221      	3.330346e-10
1.48349      	3.032964e-10
1.48477      	2.766293e-10
1.48605      	2.422477e-10
1.48733      	2.108356e-10
1.48861      	1.852271e-10
1.48988      	1.524443e-10
1.49115      	1.212498e-10
1.49241      	9.218222e-11
1.49368      	6.083911e-11
1.49494      	3.185395e-11
1.49619      	2.858362e-12
1.49744      	-2.117197e-11
1.49869      	-4.424803e-11
1.49993      	-6.788223e-11
1.50117      	-9.682683e-11
1.50241      	-1.207619e-10
1.50364      	-1.411317e-10
1.50487      	-1.665502e-10
1.5061       	-1.910048e-10
1.50732      	-2.126516e-10
1.50854      	-2.371736e-10
1.50976      	-2.578181e-10
1.51097      	-2.841571e-10
1.51218      	-3.102858e-10
1.51339      	-3.383742e-10
1.51459      	-3.688322e-10
1.51579      	-4.010488e-10
1.51698      	-4.234107e-10
1.51817      	-4.433541e-10
1.51936      	-4.639828e-10
1.52054      	-4.866790e-10
1.52172      	-5.110901e-10
1.5229       	-5.344237e-10
1.52407      	-5.537857e-10
1.52524      	-5.745505e-10
1.5264       	-5.923183e-10
1.52757      	-6.141706e-10
1.52873      	-6.330838e-10
1.52988      	-6.542228e-10
1.53103      	-6.704112e-10
1.53219      	-6.896766e-10
1.53333      	-7.053721e-10
1.53448      	-7.230667e-10
1.53563      	-7.408271e-10
1.53677      	-7.607703e-10
1.53791      	-7.792036e-10
1.53905      	-7.967527e-10
1.54018      	-8.131239e-10
1.54131      	-8.248876e-10
1.54244      	-8.440317e-10
1.54357      	-8.698737e-10
1.5447       	-8.937208e-10
1.54582      	-9.043277e-10
1.54694      	-9.196342e-10
1.54806      	-9.305410e-10
1.54918      	-9.469520e-10
1.5503       	-9.612064e-10
1.55141      	-9.787727e-10
1.55253      	-9.897692e-10
1.55364      	-9.982328e-10
1.55475      	-1.012204e-09
1.55587      	-1.026511e-09
1.55698      	-1.041483e-09
1.55808      	-1.053780e-09
1.55919      	-1.065549e-09
1.5603       	-1.076304e-09
1.5614       	-1.090704e-09
1.5625       	-1.102805e-09
1.56361      	-1.112093e-09
1.56471      	-1.120544e-09
1.5658       	-1.125982e-09
1.5669       	-1.131591e-09
1.568        	-1.142165e-09
1.5691       	-1.149824e-09
1.5702       	-1.158997e-09
1.5713       	-1.161249e-09
1.5724       	-1.170103e-09
1.5735       	-1.175712e-09
1.5746       	-1.184187e-09
1.5757       	-1.188978e-09
1.5768       	-1.191830e-09
1.5779       	-1.194648e-09
1.579        	-1.197773e-09
1.5801       	-1.199570e-09
1.5812       	-1.201828e-09
1.5823       	-1.201143e-09
1.5834       	-1.201017e-09
1.5845       	-1.198824e-09
1.58559      	-1.201484e-09
1.58669      	-1.202874e-09
1.58779      	-1.205014e-09
1.58888      	-1.199953e-09
1.58997      	-1.195759e-09
1.59107      	-1.190791e-09
1.59216      	-1.190687e-09
1.59326      	-1.188078e-09
1.59435      	-1.185158e-09
1.59545      	-1.181661e-09
1.59654      	-1.177133e-09
1.59764      	-1.174044e-09
1.59874      	-1.167631e-09
1.59983      	-1.156131e-09
1.60093      	-1.150595e-09
1.60203      	-1.142012e-09
1.60312      	-1.133654e-09
1.60422      	-1.121323e-09
1.60532      	-1.109654e-09
1.60642      	-1.099602e-09
1.60752      	-1.087439e-09
1.60861      	-1.075252e-09
1.60971      	-1.063508e-09
1.61081      	-1.052354e-09
1.6119       	-1.039982e-09
1.613        	-1.030045e-09
1.6141       	-1.017607e-09
1.61519      	-1.002527e-09
1.61629      	-9.826009e-10
1.61739      	-9.694084e-10
1.61849      	-9.540602e-10
1.6196       	-9.384685e-10
1.6207       	-9.200805e-10
1.6218       	-9.029664e-10
1.6229       	-8.869000e-10
1.62401      	-8.682050e-10
1.62511      	-8.509075e-10
1.62622      	-8.326369e-10
1.62732      	-8.130111e-10
1.62843      	-7.963397e-10
1.62954      	-7.719834e-10
1.63065      	-7.551886e-10
1.63176      	-7.383148e-10
1.63287      	-7.122874e-10
1.63398      	-6.917785e-10
1.63509      	-6.690170e-10
1.63621      	-6.465611e-10
1.63732      	-6.218764e-10
1.63843      	-5.992820e-10
1.63954      	-5.759249e-10
1.64066      	-5.542555e-10
1.64178      	-5.274893e-10
1.6429       	-5.035682e-10
1.64402      	-4.786228e-10
1.64514      	-4.566822e-10
1.64625      	-4.349429e-10
1.64738      	-4.098822e-10
1.6485       	-3.853452e-10
1.64962      	-3.630712e-10
1.65075      	-3.391150e-10
1.65188      	-3.151334e-10
1.65301      	-2.904121e-10
1.65415      	-2.695416e-10
1.65529      	-2.423120e-10
1.65642      	-2.126219e-10
1.65756      	-1.885519e-10
1.6587       	-1.637715e-10
1.65984      	-1.402863e-10
1.66098      	-1.198802e-10
1.66212      	-9.305437e-11
1.66327      	-6.737337e-11
1.66441      	-4.416864e-11
1.66556      	-1.849106e-11
1.6667       	6.263751e-12
1.66785      	2.656641e-11
1.669        	5.148924e-11
1.67015      	7.771960e-11
1.6713       	9.675402e-11
1.67245      	1.186299e-10
1.6736       	1.402346e-10
1.67476      	1.645999e-10
1.67591      	1.868599e-10
1.67707      	2.106220e-10
1.67823      	2.314789e-10
1.67938      	2.499148e-10
1.68055      	2.737585e-10
1.68171      	2.925184e-10
1.68287      	3.144449e-10
1.68403      	3.376821e-10
1.6852       	3.584239e-10
1.68636      	3.788878e-10
1.68753      	3.947667e-10
1.6887       	4.117561e-10
1.68987      	4.295113e-10
1.69104      	4.501422e-10
1.69222      	4.707800e-10
1.6934       	4.860407e-10
1.69458      	5.020692e-10
1.69576      	5.181914e-10
1.69694      	5.354564e-10
1.69812      	5.514017e-10
1.69931      	5.657545e-10
1.70049      	5.804366e-10
1.70168      	5.982230e-10
1.70287      	6.156651e-10
1.70406      	6.254410e-10
1.70525      	6.363354e-10
1.70644      	6.546991e-10
1.70764      	6.702263e-10
1.70884      	6.822386e-10
1.71004      	6.945262e-10
1.71125      	7.057837e-10
1.71245      	7.159258e-10
1.71366      	7.267761e-10
1.71487      	7.362862e-10
1.71608      	7.499558e-10
1.71729      	7.597722e-10
1.71851      	7.708764e-10
1.71972      	7.819620e-10
1.72094      	7.903805e-10
1.72216      	7.996343e-10
1.72338      	8.126838e-10
1.7246       	8.227313e-10
1.72583      	8.295474e-10
1.72705      	8.379415e-10
1.72828      	8.453625e-10
1.72951      	8.526216e-10
1.73074      	8.598689e-10
1.73197      	8.672093e-10
1.73321      	8.742085e-10
1.73444      	8.811429e-10
1.73568      	8.868638e-10
1.73692      	8.926122e-10
1.73816      	8.975320e-10
1.7394       	8.956422e-10
1.74064      	8.965676e-10
1.74189      	9.054257e-10
1.74313      	9.088775e-10
1.74438      	9.149759e-10
1.74563      	9.186007e-10
1.74688      	9.213247e-10
1.74813      	9.240902e-10
1.74939      	9.305038e-10
1.75064      	9.355459e-10
1.7519       	9.414151e-10
1.75316      	9.449457e-10
1.75442      	9.464765e-10
1.75568      	9.493931e-10
1.75694      	9.571727e-10
1.75821      	9.633985e-10
1.75947      	9.696786e-10
1.76074      	9.688173e-10
1.76201      	9.715705e-10
1.76328      	9.754976e-10
1.76455      	9.793773e-10
1.76582      	9.823455e-10
1.76708      	9.843479e-10
1.76833      	9.855633e-10
1.76958      	9.883601e-10
1.77083      	9.898414e-10
1.77207      	9.912275e-10
1.7733       	9.921240e-10
1.77453      	9.962625e-10
1.77576      	9.957679e-10
1.77697      	9.925958e-10
1.77819      	9.949731e-10
1.7794       	1.000351e-09
1.78061      	1.003728e-09
1.78181      	1.005147e-09
1.78301      	1.003749e-09
1.7842       	1.004951e-09
1.78539      	1.002865e-09
1.78658      	1.004185e-09
1.78776      	1.003320e-09
1.78894      	1.002057e-09
1.79011      	1.003269e-09
1.79128      	1.006405e-09
1.79245      	1.007689e-09
1.79361      	1.008628e-09
1.79477      	1.005615e-09
1.79593      	1.003752e-09
1.79709      	1.000049e-09
1.79824      	1.004234e-09
1.79939      	1.006997e-09
1.80054      	1.004804e-09
1.80168      	1.003650e-09
1.80283      	1.002658e-09
1.80398      	1.001498e-09
1.80512      	1.001039e-09
1.80626      	1.001843e-09
1.8074       	1.001053e-09
1.80854      	1.000788e-09
1.80967      	1.000446e-09
1.81081      	9.936740e-10
1.81194      	9.934523e-10
1.81307      	9.932315e-10
1.8142       	9.936321e-10
1.81533      	9.927277e-10
1.81645      	9.916854e-10
1.81758      	9.904259e-10
1.8187       	9.921692e-10
1.81982      	9.936586e-10
1.82094      	9.932234e-10
1.82206      	9.902649e-10
1.82318      	9.894786e-10
1.8243       	9.906538e-10
1.82542      	9.900478e-10
1.82654      	9.840433e-10
1.82766      	9.826404e-10
1.82878      	9.844924e-10
1.8299       	9.863023e-10
1.83101      	9.928320e-10
1.83213      	9.946353e-10
1.83325      	9.943378e-10
1.83437      	9.959717e-10
1.83549      	9.965381e-10
